"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000175334"	-0.0420589723670846	5.57122853561905	-0.0709661617571896	0.944084723433672	0.979609679992768	-5.98852075565176
"ENSG00000110046"	0.0841171011218631	-0.0712690779789228	0.0708864870937803	0.944147390226883	0.979609679992768	-5.36600090431309
"ENSG00000170113"	-0.0295834917746305	4.51885422355137	-0.0707481138565937	0.944256226295791	0.979609679992768	-5.86007796644514
"ENSG00000012504"	-0.0511650347465138	4.19874096488609	-0.0707383645845725	0.944263894529079	0.979609679992768	-5.74986685263084
"ENSG00000140987"	-0.11110427321963	1.12924538063063	-0.0706183787673927	0.944358269129721	0.979643478635877	-5.38900053229127
"ENSG00000156395"	-0.0389632997219951	3.12191488628144	-0.0702410625903845	0.944655051849149	0.979887230057224	-5.61979815205011
"ENSG00000173653"	0.0449404036757386	3.83081293531369	0.0700345885036189	0.944817460090971	0.979932479970977	-5.77212276848219
"ENSG00000144815"	0.0552348628714195	1.12805723506756	0.0699119671585405	0.944913912665997	0.979932479970977	-5.39955780732464
"ENSG00000185122"	-0.0596228053937866	0.476683775300076	-0.0695390641401741	0.945207239309758	0.979932479970977	-5.3679866478773
"ENSG00000284774"	-0.0596228053937866	0.476683775300076	-0.0695390641401741	0.945207239309758	0.979932479970977	-5.3679866478773
"ENSG00000188994"	0.0258261823381192	7.60850501597	0.0695248067118815	0.945218454404309	0.979932479970977	-6.28521367612014
"ENSG00000197428"	0.0463936244644101	2.07023224813338	0.0693894584537615	0.945324921835748	0.979932479970977	-5.49042254331729
"ENSG00000106948"	-0.0683060006243244	0.0629381782196982	-0.0693584779982447	0.945349291779626	0.979932479970977	-5.34913915480363
"ENSG00000183513"	-0.0600458048727841	3.23989686559528	-0.0693108359464216	0.945386768228004	0.979932479970977	-5.6375090490422
"ENSG00000163705"	-0.064670001970331	-1.74470486695821	-0.0692469448876106	0.945437026761399	0.979932479970977	-5.32314680868148
"ENSG00000051009"	-0.0727897245978057	2.24854549174386	-0.0692437707118733	0.945439523664847	0.979932479970977	-5.45345846910914
"ENSG00000008083"	0.0191823358694947	9.30286226992143	0.0692138671865564	0.945463046718122	0.979932479970977	-6.39060445220869
"ENSG00000145337"	0.0787404667361726	2.05769102162646	0.0691640268593629	0.945502252799852	0.979932479970977	-5.43311225052424
"ENSG00000255072"	0.0787404667361726	2.05769102162646	0.0691640268593629	0.945502252799852	0.979932479970977	-5.43311225052424
"ENSG00000136158"	0.133959327494437	-2.34125965128662	0.0690734158850135	0.945573530809466	0.979942288286753	-5.24736392235766
"ENSG00000250420"	-0.090629064277291	0.314790153015197	-0.0688266286551974	0.94576766531719	0.979959700004277	-5.3732633528282
"ENSG00000138190"	-0.0465988287811125	4.2198207715227	-0.0686922740479634	0.945873356457676	0.979959700004277	-5.79944905561261
"ENSG00000187266"	-0.0893582768271752	-3.18813324682983	-0.0685785344392966	0.945962831440497	0.979959700004277	-5.22553594193645
"ENSG00000226268"	-0.0322831646256372	2.83205746022902	-0.0685072731553042	0.94601889057922	0.979959700004277	-5.55561615915957
"ENSG00000277401"	0.0211184341837996	5.9197694524469	0.0684911241311017	0.946031594577449	0.979959700004277	-6.11831198685309
"ENSG00000204209"	0.0735262515095658	2.75432780772956	0.0684801158793494	0.946040254478204	0.979959700004277	-5.6541946319704
"ENSG00000159871"	0.0597160273690226	0.339098239174981	0.0684594132178789	0.94605654073341	0.979959700004277	-5.37478273740888
"ENSG00000165775"	0.0651913772944521	3.19801274646542	0.0683726238182918	0.946124816001019	0.979959700004277	-5.58246391580331
"ENSG00000204899"	0.0395934127963429	5.04310149164186	0.0683448431054172	0.946146670552291	0.979959700004277	-6.0140424323941
"ENSG00000163714"	-0.0294985327074633	6.15479973570515	-0.0681309236985442	0.946314958279193	0.980069970183579	-6.14825461211638
"ENSG00000136997"	-0.144506044056201	-0.432071117719016	-0.0680235259822135	0.946399447690294	0.980093444227478	-5.33422285354852
"ENSG00000213983"	0.0764168702724311	0.70769596770712	0.0678455660880588	0.946539449543636	0.980174400262281	-5.38644041568489
"ENSG00000095015"	-0.10326571041846	-2.9122343015562	-0.0676444145152541	0.946697698525123	0.980274240020821	-5.23368841002195
"ENSG00000278787"	0.10409836258771	1.32904488880534	0.0674184755052267	0.946875450844884	0.980394260482264	-5.48358309715853
"ENSG00000286156"	-0.0267429055690389	5.30272492617552	-0.0671241311546794	0.947107023742149	0.980569987420604	-5.99636211596063
"ENSG00000105447"	0.0766310296519579	1.38599007253748	0.0668977865381794	0.947285101688955	0.980580362806652	-5.37400704173212
"ENSG00000105856"	0.0235010691894244	6.22481575354429	0.0668129776942882	0.9473518262687	0.980580362806652	-6.11230565318201
"ENSG00000283847"	0.0235010691894244	6.22481575354429	0.0668129776942882	0.9473518262687	0.980580362806652	-6.11230565318201
"ENSG00000115255"	0.0939932943182985	0.268733233077943	0.0667969157196022	0.947364463303266	0.980580362806652	-5.38391394148518
"ENSG00000176723"	0.0659305162582272	0.860197593256319	0.0663607074970001	0.947707663031627	0.98087155330942	-5.40293585828743
"ENSG00000205903"	-0.0480123583632348	-0.0824792590289728	-0.0661841196528218	0.947846601704441	0.980951310668527	-5.36866891461772
"ENSG00000167085"	-0.0487696346804958	5.17331960763722	-0.065979690778852	0.948007447720336	0.981038768797283	-5.89445626745579
"ENSG00000205940"	0.0541587410797552	-0.896246340092323	0.0659194127796911	0.948054875290127	0.981038768797283	-5.3388251249343
"ENSG00000108423"	0.0319028160772969	6.67040780904037	0.0656366529231708	0.948277357315553	0.981202814119512	-6.17413116510238
"ENSG00000283156"	-0.0661050507891201	-1.15790951384058	-0.065442053502716	0.948430475172977	0.981202814119512	-5.32975796025944
"ENSG00000135317"	0.0268438002209681	7.98490450601054	0.0654016134484672	0.948462295125606	0.981202814119512	-6.32512853999656
"ENSG00000167065"	0.0209519612806908	5.79009112781049	0.0653770042058523	0.94848165876624	0.981202814119512	-6.08144064744106
"ENSG00000268350"	0.0809819345401861	-2.09647756683559	0.0652864044140883	0.948552946970801	0.981202814119512	-5.23634466393943
"ENSG00000260451"	-0.0807024073493365	-3.00756642075695	-0.0652459632544243	0.94858476813194	0.981202814119512	-5.23159693796413
"ENSG00000162676"	0.0905605662806117	-1.61948707922172	0.0651110143885361	0.948690953398279	0.981248625577277	-5.27326400904721
"ENSG00000214269"	0.052806420864874	-1.38826011482492	0.0649092480581488	0.948849716179312	0.981348809407009	-5.32467338773085
"ENSG00000166266"	-0.0247922479261415	10.666508885954	-0.0646189925035802	0.949078111812817	0.981467106004027	-6.44997173349242
"ENSG00000181541"	-0.0754418800664334	-1.34753214717911	-0.0645513801293018	0.949131315129347	0.981467106004027	-5.3166148553427
"ENSG00000090554"	0.0517211843108925	-1.54631032412651	0.0645278551834556	0.949149826666734	0.981467106004027	-5.2899031727199
"ENSG00000157184"	0.0571418372161112	2.71585673645181	0.0643251782184527	0.94930931229832	0.981567996860505	-5.54994553492301
"ENSG00000111696"	-0.0302832658971735	5.39947667627267	-0.0641585679695835	0.949440418816223	0.981599063759464	-6.04583641921314
"ENSG00000109771"	0.0730364792723059	-0.882908566831979	0.0641296231001245	0.949463195842277	0.981599063759464	-5.32410016076371
"ENSG00000274950"	-0.0474652049230559	1.80292681959011	-0.0639482917513465	0.949605888418029	0.981682565966157	-5.4759580338174
"ENSG00000184220"	0.0332542154898792	3.02029976182816	0.0637333149971942	0.949775059351451	0.981773626383271	-5.59314294711446
"ENSG00000104886"	0.0328894776223816	4.11311792351547	0.0636789600629014	0.94981783308145	0.981773626383271	-5.75418039075647
"ENSG00000100425"	0.0256409642794857	5.07941034985144	0.0633123870138221	0.950106305809954	0.981976601850001	-6.03918133077887
"ENSG00000162396"	0.041903219221938	4.23967074349221	0.0631709346604319	0.95021762286961	0.981976601850001	-5.79716129526009
"ENSG00000089094"	-0.0750912704725431	0.720965930699791	-0.0630893594183464	0.95028181963158	0.981976601850001	-5.38680779891458
"ENSG00000240992"	0.085828806587803	-3.01214295913763	0.063003244579572	0.950349589266962	0.981976601850001	-5.26746076939671
"ENSG00000254206"	0.0725071175111336	-1.58542548595008	0.0629957286302679	0.95035550409795	0.981976601850001	-5.27807929957774
"ENSG00000119888"	-0.0268933172721395	6.38968798456681	-0.0629571584970494	0.950385857704193	0.981976601850001	-6.16595606626522
"ENSG00000196074"	0.0349230720107521	8.73996916217684	0.0627223671497505	0.950570633530157	0.98210350973368	-6.36585686248619
"ENSG00000111913"	0.0351096351311684	5.76728987509167	0.0621560003392634	0.9510163639352	0.982470516542518	-6.08862670286114
"ENSG00000103769"	0.0298625907768688	7.72610969810956	0.0621135102798586	0.95104980425544	0.982470516542518	-6.27364848562904
"ENSG00000021826"	0.0248792939489375	5.97229421406763	0.0619979791705913	0.951140729454929	0.982500422496187	-6.14696389548943
"ENSG00000029725"	0.0197929902894529	6.98551278361361	0.0617304858852159	0.951351254416454	0.982531690491178	-6.22200367394934
"ENSG00000196911"	-0.0453424176438131	2.77565562814357	-0.0615646043137023	0.95148180984548	0.982531690491178	-5.55067777917307
"ENSG00000150551"	0.0336794629138284	4.68155919416085	0.0615303530130185	0.951508767162484	0.982531690491178	-5.86616718539693
"ENSG00000114933"	0.0402350030709742	3.68597795589661	0.0615080278096281	0.951526338135538	0.982531690491178	-5.71680734092077
"ENSG00000283510"	0.0402350030709742	3.68597795589661	0.0615080278096281	0.951526338135538	0.982531690491178	-5.71680734092077
"ENSG00000138134"	0.0988706636772563	-1.49142748687627	0.0614853951828739	0.95154415109085	0.982531690491178	-5.30108127704268
"ENSG00000124574"	-0.0750467745328114	-0.833706472924338	-0.0613263176935366	0.951669353383746	0.982531690491178	-5.29955173814328
"ENSG00000276681"	-0.0763788663352754	-1.29715732911523	-0.0612771200358098	0.951708074768993	0.982531690491178	-5.29839429477679
"ENSG00000177383"	0.104687523467289	-0.276284258847079	0.0612221327649382	0.951751353057242	0.982531690491178	-5.338652509563
"ENSG00000170144"	0.0404878633440795	4.57730374089207	0.0611720441601751	0.951790775933452	0.982531690491178	-5.84169979582923
"ENSG00000125037"	0.0275257582512429	6.22648753179332	0.061058822017018	0.951879889333235	0.98255970084645	-6.06979108677554
"ENSG00000283496"	0.0549796328517462	0.48310054016889	0.060737550707456	0.952132754849396	0.982695128767838	-5.39333405458637
"ENSG00000217950"	0.0833437982844107	-3.3765138136931	0.0605806826347887	0.952256224105322	0.982695128767838	-5.23919163268942
"ENSG00000099251"	-0.0702528347057463	-0.971851981870911	-0.0605145968418143	0.952308239925045	0.982695128767838	-5.31282792650097
"ENSG00000288374"	-0.0702528347057463	-0.971851981870911	-0.0605145968418143	0.952308239925045	0.982695128767838	-5.31282792650097
"ENSG00000118816"	-0.0138694842024485	8.49419162042138	-0.0604983491991739	0.952321028402214	0.982695128767838	-6.33867899383108
"ENSG00000135469"	0.0752453210611681	-1.83272978111007	0.0602790220604303	0.952493661507478	0.982779985936412	-5.2944720947708
"ENSG00000132386"	-0.0339883364196112	6.54555328462654	-0.0601407355789123	0.952602508475911	0.982779985936412	-6.16837395384218
"ENSG00000285339"	-0.0617997393199543	2.61763370929171	-0.0600910078762809	0.952641649986081	0.982779985936412	-5.51422537053685
"ENSG00000144619"	-0.0277462670148996	5.45545118199638	-0.0599825710398926	0.952727002866128	0.982779985936412	-6.02900960331734
"ENSG00000283276"	0.0993065286447021	3.63133272418149	0.0598717879205649	0.952814203154113	0.982779985936412	-5.6975494791065
"ENSG00000283544"	0.0993065286447021	3.63133272418149	0.0598717879205649	0.952814203154113	0.982779985936412	-5.6975494791065
"ENSG00000144908"	-0.0358729230047317	2.07662571564353	-0.0598425516198527	0.952837215911351	0.982779985936412	-5.50107312155916
"ENSG00000198744"	0.0499183181701645	-0.555768108285866	0.0597515118585586	0.952908876270675	0.982789956119902	-5.35618662796476
"ENSG00000116406"	0.0375121793726296	3.07267472343962	0.0593515497862327	0.953223704261174	0.982954942917275	-5.60770670305268
"ENSG00000175137"	-0.0517216054337335	1.96321973439503	-0.0593066263427627	0.953259065997279	0.982954942917275	-5.53388745194125
"ENSG00000174928"	-0.0201133670285438	6.87370743104744	-0.0592139482969841	0.953332018343237	0.982954942917275	-6.23345356055544
"ENSG00000164049"	-0.040283335895456	8.52915721532946	-0.0592081927446258	0.953336548891164	0.982954942917275	-6.30925489067686
"ENSG00000182979"	0.0674369876549219	-1.54177492759447	0.0590176671703504	0.953486524156092	0.982954942917275	-5.30634990271054
"ENSG00000229000"	-0.0659127566112172	-3.14152836069312	-0.0589673976435066	0.953526094915807	0.982954942917275	-5.22711734432732
"ENSG00000181995"	-0.0795531608364497	-3.26567006689263	-0.058938932983818	0.953548501550931	0.982954942917275	-5.23431640284184
"ENSG00000122068"	-0.028298140986398	4.74717504052422	-0.058918124404971	0.953564881544489	0.982954942917275	-5.87386218292419
"ENSG00000172680"	-0.0372827321533782	7.02320132624778	-0.0586701566858488	0.953760077155312	0.983092230373418	-6.22898647052322
"ENSG00000283777"	0.0312334882814831	6.37511749089967	0.0584637372056934	0.953922569026886	0.983162259625028	-6.14757897560008
"ENSG00000242114"	-0.0732188206480746	-2.89725915943063	-0.0584060932548445	0.953967946280958	0.983162259625028	-5.22801570475578
"ENSG00000108381"	-0.0386538749096747	-0.347343093835196	-0.058347502210971	0.954014069249467	0.983162259625028	-5.3520948210357
"ENSG00000258366"	0.0755201544281099	0.288813949473989	0.0582486580611091	0.95409187990483	0.983178534329906	-5.36118259613457
"ENSG00000275052"	0.0191721468585868	6.46386788371553	0.0576280458211808	0.954580439936779	0.983618050979379	-6.16886688594806
"ENSG00000125652"	0.0266212692866143	3.21133748378999	0.0574728163549088	0.954702642960456	0.983619729399704	-5.61214760656726
"ENSG00000169764"	0.0177077471108138	9.31327556701803	0.0573745325296875	0.954780016622289	0.983619729399704	-6.38243106786922
"ENSG00000198467"	-0.106443446460269	-1.08185014929168	-0.0573588447064877	0.954792366858761	0.983619729399704	-5.32407550300305
"ENSG00000184014"	0.0349183257260188	4.44995903968145	0.0573107189304288	0.954830253941339	0.983619729399704	-5.88948756075531
"ENSG00000223849"	0.0632057741238025	-1.71431057370167	0.0571800862484524	0.954933095248776	0.983644517894838	-5.33443953221412
"ENSG00000178999"	-0.0221445047684004	5.7191470567349	-0.0571225228656796	0.954978412598212	0.983644517894838	-6.07559806001424
"ENSG00000141232"	-0.0368726989192147	8.10242003370875	-0.0569166654337404	0.955140477197712	0.983747530211495	-6.32047107029496
"ENSG00000182552"	-0.0228719136875055	5.0604669470464	-0.0566965628505415	0.955313758721717	0.983809768059164	-6.00088055530895
"ENSG00000203499"	0.0590873039589701	-1.10775591508674	0.0566604708992072	0.955342173272024	0.983809768059164	-5.32666643502068
"ENSG00000261812"	-0.0422670201928153	12.7233412261254	-0.0566034308609811	0.955387080001945	0.983809768059164	-6.51177986154633
"ENSG00000173818"	-0.0299595649519402	2.51480413175447	-0.0563769505749436	0.955565385884704	0.983929466252937	-5.48798960656745
"ENSG00000162413"	0.0493495107480035	-0.79758605716247	0.056158235171767	0.955737580807176	0.984021592418096	-5.31678175706939
"ENSG00000164663"	-0.0591815963218698	1.34651776301204	-0.0561056270739825	0.955778999561839	0.984021592418096	-5.42253931769246
"ENSG00000185607"	0.0678085480244737	-3.26311742954237	0.0559992314020775	0.95586276607278	0.984043926914201	-5.23054903197088
"ENSG00000179388"	0.108765040134011	-1.83163471827066	0.0557160597574937	0.956085712840824	0.984209532835427	-5.25490096181508
"ENSG00000111786"	0.035847417061758	3.98713300836564	0.0556244479912244	0.956157841428014	0.984219872745815	-5.63897392191269
"ENSG00000059377"	0.0587614177480629	-1.02860827361202	0.0554784841085172	0.956272763799406	0.984250612902889	-5.32051074441179
"ENSG00000165802"	-0.0881954990285203	-1.180210193196	-0.0554288060241521	0.956311877281473	0.984250612902889	-5.30168706784075
"ENSG00000163956"	-0.0449996103248713	4.32122805169844	-0.0553104796491306	0.956405040678414	0.984251950066148	-5.74083140834829
"ENSG00000169375"	0.0202489639340193	10.0402602204886	0.055219135502531	0.956476960253755	0.984251950066148	-6.42178333493686
"ENSG00000038945"	-0.032689084578593	3.72989066396749	-0.0551905907363052	0.95649943497881	0.984251950066148	-5.69705906110342
